Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4080697,2020-04-30 11:59:44,2020-04-30 17:37:52,178160,178075635,0,999,157,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080697,ERX4078099,DK/ALAB-SSI-384/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526290,SAMEA6798627,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-384/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,39E6C28A955E7166B17928FB00FA77E4,9ED3EBE46C8D12E315463DFE9EB719E3
ERR4080698,2020-04-30 11:59:44,2020-04-30 17:37:46,147106,147883385,0,1005,130,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080698,ERX4078100,DK/ALAB-SSI-385/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526291,SAMEA6798628,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-385/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B819B22F40EF4308509BC8F641066C50,287039A8041DC75901738EB2D17B4869
ERR4080699,2020-04-30 11:59:44,2020-04-30 17:37:40,102669,103118574,0,1004,91,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080699,ERX4078101,DK/ALAB-SSI-390/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526292,SAMEA6798629,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-390/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,5497E703E2649924AEBD77F990C4CCFA,FBC14EDA086B2623CFDA51A96B371089
ERR4080700,2020-04-30 11:59:44,2020-04-30 17:37:44,122430,122737633,0,1002,108,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080700,ERX4078102,DK/ALAB-SSI-392/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526293,SAMEA6798630,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-392/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,371D11DE3A05027F977C90A84EE21A1B,11F0345E9A4BFF6C2071D58A03C130F0
ERR4080701,2020-04-30 11:59:44,2020-04-30 17:37:50,146002,146475384,0,1003,129,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080701,ERX4078103,DK/ALAB-SSI-393/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526294,SAMEA6798631,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-393/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,74161E3BDE4F8D70DAA9CFEF3258B132,FDF9EDDE62E3FC1FB1A428C6DB9ED678
ERR4080702,2020-04-30 11:59:44,2020-04-30 17:37:50,107720,107470322,0,997,94,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080702,ERX4078104,DK/ALAB-SSI-394/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526295,SAMEA6798632,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-394/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9492DFB09067C0F4895B5C24F13D8BB5,0CF2FF358943A177A220BED55C29B0A9
ERR4080703,2020-04-30 11:59:44,2020-04-30 14:29:45,160972,161391362,0,1002,145,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080703,ERX4078105,DK/ALAB-SSI-395/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526296,SAMEA6798633,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-395/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B4788D319AA3D10593D088CEA7313B16,263B8354037AEFA09F002517E453A208
ERR4080704,2020-04-30 11:59:44,2020-04-30 17:37:47,133959,134460744,0,1003,118,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080704,ERX4078106,DK/ALAB-SSI-396/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526297,SAMEA6798634,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-396/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,450A6707EBFAC72634AC777DCF6A3E54,9A2A0CF97BE99E8550C588A103197D66
ERR4080705,2020-04-30 11:59:44,2020-04-30 17:37:36,33367,33733662,0,1010,29,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080705,ERX4078107,DK/ALAB-SSI-397/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526298,SAMEA6798635,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-397/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,5A037326EA85F8BC8BE8459B437315B8,FDCA8F4231444B0A0CC8FC4F1275CD23
ERR4080706,2020-04-30 11:59:44,2020-04-30 17:37:43,153347,154086164,0,1004,136,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080706,ERX4078108,DK/ALAB-SSI-399/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526299,SAMEA6798636,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-399/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,073EF1D3C5FFC194F8D53890DBA0166C,FA59D90DF178963E99110289C3D8C88D
ERR4080707,2020-04-30 11:59:44,2020-05-01 03:07:29,98559,98870875,0,1003,87,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080707,ERX4078109,DK/ALAB-SSI-400/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526300,SAMEA6798637,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-400/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,F25A64E23156B85C2DAF963F868F4D4E,F3E43F21298802A13DBD99A586FDA2E3
ERR4080708,2020-04-30 11:59:44,2020-05-01 03:06:39,169405,169664239,0,1001,148,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080708,ERX4078110,DK/ALAB-SSI-401A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526301,SAMEA6798638,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-401A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,E063C20BAD04BCD542EEBFFB79203665,6B889F16CC68BD56EBE3AB933CD6F212
ERR4080709,2020-04-30 11:59:44,2020-05-01 03:07:21,258490,257683681,0,996,224,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080709,ERX4078111,DK/ALAB-SSI-402/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526302,SAMEA6798639,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-402/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,28ADC10B00FEC75610B44734D8F8B852,9DB8497BE7DDA49A8DDEB834E8912DC3
ERR4080710,2020-04-30 11:59:44,2020-05-01 03:07:31,89906,90057858,0,1001,78,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080710,ERX4078112,DK/ALAB-SSI-402A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526303,SAMEA6798640,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-402A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6DEFC46E5432FD300480B7D75518B8BC,872D4305518982DB4C52B6EFB4F47FB6
ERR4080711,2020-04-30 11:59:44,2020-05-01 03:06:19,119968,119302963,0,994,103,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080711,ERX4078113,DK/ALAB-SSI-403/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526304,SAMEA6798641,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-403/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,168FF8CFD09E2593D13A330C0C4AEF8A,F5C69DC28B50F09E51A2E49286449898
ERR4080712,2020-04-30 11:59:44,2020-05-01 03:19:40,3250236,3191454034,0,981,2789,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080712,ERX4078114,DK/ALAB-SSI-403A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526305,SAMEA6798642,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-403A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,C560C8D3C15239523E78DD74BAFB72A2,E5651159B6707969813A9F73664C02F8
ERR4080713,2020-04-30 11:59:44,2020-05-01 03:06:48,128749,127310259,0,988,110,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080713,ERX4078115,DK/ALAB-SSI-404/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526306,SAMEA6798643,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-404/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D1BFC8FA1F9E239B80F2ED52482E16BD,5073FC53B1EBCBF30352266181E15A79
ERR4080714,2020-04-30 11:59:44,2020-05-01 03:06:41,99383,99095099,0,997,86,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080714,ERX4078116,DK/ALAB-SSI-404A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526307,SAMEA6798644,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-404A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7F52B78AB0BADBAB0A5BDA64DCAC94AD,5A991925BF46DCA2A8DDC6C2AFE19BC3
ERR4080715,2020-04-30 11:59:44,2020-04-30 17:38:01,215557,213790329,0,991,186,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080715,ERX4078117,DK/ALAB-SSI-405/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526308,SAMEA6798645,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-405/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,58404D0B4BFAFA48DD2037909D88991A,3B7F0666B310664297DC8A2626F054DB
ERR4080716,2020-04-30 11:59:44,2020-04-30 17:37:45,94055,95038521,0,1010,83,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080716,ERX4078118,DK/ALAB-SSI-406A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526309,SAMEA6798646,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-406A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,E27C9329EAEC372764D9D4F1F2D77FFC,8958DCEBED461E7D242E6042415F28B9
ERR4080717,2020-04-30 11:59:44,2020-04-30 17:38:43,248712,248479471,0,999,216,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080717,ERX4078119,DK/ALAB-SSI-407/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526310,SAMEA6798647,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-407/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6FEBE0796D17A0BFA4518B0886C8D6BC,D39DB6B6916465291414AB6FB3E492A9
ERR4080718,2020-04-30 11:59:44,2020-04-30 17:37:56,132206,130905517,0,990,114,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080718,ERX4078120,DK/ALAB-SSI-408/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526311,SAMEA6798648,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-408/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,672F502A2BDC3AF253AEB9509B5F3F96,8AF22FEAFAA536A6FBEFDB85FC220951
ERR4080719,2020-04-30 11:59:44,2020-04-30 17:38:35,142713,142928619,0,1001,124,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080719,ERX4078121,DK/ALAB-SSI-409/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526312,SAMEA6798649,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-409/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,149244F915173AF6A502291D02868A92,9BDC41DA98DC2FBB25D97DE44257E608
ERR4080720,2020-04-30 11:59:44,2020-04-30 17:37:49,100757,101709203,0,1009,89,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080720,ERX4078122,DK/ALAB-SSI-410A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526313,SAMEA6798650,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-410A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,585E956DADB226DF5585A3C3850E05F1,61A01DEE5D4049B7D111BD97ACC6E7DA
ERR4080721,2020-04-30 11:59:44,2020-04-30 17:38:54,362386,359496843,0,992,313,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080721,ERX4078123,DK/ALAB-SSI-411/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526314,SAMEA6798651,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-411/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,BE7363AC2BBBCD26638A455FE0210000,F244900FDEB1D899A4C3D12D61B2606F
ERR4080722,2020-04-30 11:59:44,2020-04-30 17:37:53,114869,114440025,0,996,100,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080722,ERX4078124,DK/ALAB-SSI-411A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526315,SAMEA6798652,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-411A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,49CB5896FDCCC2D38CED5DFDAD4AA73D,7A1C6787B240DA541EA88621223E31B9
ERR4080723,2020-04-30 11:59:44,2020-04-30 17:38:43,297244,295340572,0,993,257,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080723,ERX4078125,DK/ALAB-SSI-412/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526316,SAMEA6798653,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-412/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7A01B915B18F8E9CAA1291AC2B195135,77CD253297DDEF46B0A92B58908217BB
ERR4080724,2020-04-30 11:59:44,2020-04-30 17:37:58,84998,84907623,0,998,74,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080724,ERX4078126,DK/ALAB-SSI-412A/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526317,SAMEA6798654,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-412A/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,0D144462D4A0C85570D138E4C7C88CE1,56113A8DDDC7AADEC5A0CF81AB362F96
ERR4080525,2020-04-30 11:59:40,2020-04-30 17:36:34,95889,96075453,0,1001,84,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080525,ERX4077927,DK/ALAB-HH-72/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526118,SAMEA6798455,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-72/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,E27E267A4D59E24BCE8D541A56097432,D673EFBCB07B9E67BC0A415662FFFC42
ERR4080526,2020-04-30 11:59:40,2020-04-30 17:36:37,180631,156403487,0,865,137,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080526,ERX4077928,DK/ALAB-HH-73/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526119,SAMEA6798456,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-73/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,8E5ACDAD7E47A93FF5DAA81F4BAFC7C0,69768ADABA35817CF3DC5321D924AD27
ERR4080527,2020-04-30 11:59:40,2020-04-30 17:36:45,199186,184246594,0,924,162,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080527,ERX4077929,DK/ALAB-HH-74/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526120,SAMEA6798457,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-74/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,AEB3186E71A3B5276B6273C6EB813DFC,3AF54CBB2486413D17309635E69E9C50
ERR4080528,2020-04-30 11:59:40,2020-04-30 17:36:49,184289,179748484,0,975,158,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080528,ERX4077930,DK/ALAB-HH-75/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526121,SAMEA6798458,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-75/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,189732E92ABB7FA55A96943670AA9D39,968E12B42D0948128050D2AAB175ECC0
ERR4080529,2020-04-30 11:59:40,2020-04-30 17:36:28,84898,79839253,0,940,70,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080529,ERX4077931,DK/ALAB-HH-76/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526122,SAMEA6798459,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-76/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,BE0612F1FAADD4FAB8F6843F2DA35233,72E9991634C9402A93C8D841796DB4A0
ERR4080530,2020-04-30 11:59:40,2020-04-30 17:36:42,178585,168185487,0,941,148,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080530,ERX4077932,DK/ALAB-HH-77/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526123,SAMEA6798460,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-77/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9ACF01D85BC3DDCEA97AAAA45390815A,15DDE0B94A5582DCBCE43EA160572CAE
ERR4080531,2020-04-30 11:59:40,2020-04-30 17:36:33,128091,124590022,0,972,109,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080531,ERX4077933,DK/ALAB-HH-78/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526124,SAMEA6798461,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-78/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B7A30BC3D9F578BF5DAEACB8BA1A4D3B,C6B550F5DAAF1170E5660FB910D03D79
ERR4080532,2020-04-30 11:59:40,2020-04-30 17:36:36,165225,160131686,0,969,141,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080532,ERX4077934,DK/ALAB-HH-80/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526125,SAMEA6798462,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-80/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,496511082ACEDD6CF4D7B285A115F1D9,520D746C4AF6655C118A745CFD5ACB4D
ERR4080533,2020-04-30 11:59:40,2020-04-30 17:38:49,184895,181705416,0,982,160,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080533,ERX4077935,DK/ALAB-HH-81/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526126,SAMEA6798463,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-81/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,3D1AA4043EE939918F5535EDE1CCED53,F7248012B335165DD4DA061D84B8EE04
ERR4080534,2020-04-30 11:59:40,2020-04-30 17:36:45,168649,162978041,0,966,143,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080534,ERX4077936,DK/ALAB-HH-82/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526127,SAMEA6798464,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-82/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7F173B40139571B1B14461E4CE62D9D8,179B31E5F107FD5D217CED9E9522D8BD
ERR4080535,2020-04-30 11:59:40,2020-05-01 03:07:49,190264,187023860,0,982,164,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080535,ERX4077937,DK/ALAB-HH-83/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526128,SAMEA6798465,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-83/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,27ED03882AB7C383AA9645FDD2E6F3E5,2A5EE9E37769AA12DD7F14760C11576F
ERR4080536,2020-04-30 11:59:40,2020-04-30 14:28:19,183586,180482860,0,983,162,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080536,ERX4077938,DK/ALAB-HH-84/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526129,SAMEA6798466,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-84/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,34A40999F88D1B734F126C02F4DCBE6A,92AAD542BF9994ACAE354BC9D1BCF626
ERR4080537,2020-04-30 11:59:40,2020-04-30 14:28:20,179207,166121366,0,926,149,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080537,ERX4077939,DK/ALAB-HH-86/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526130,SAMEA6798467,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-86/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,825A2DEBCCB4BCBC528F67D7D1966596,20D3F67EE533B77CF41E733F03005223
ERR4080538,2020-04-30 11:59:40,2020-05-01 03:04:50,196029,194810412,0,993,171,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080538,ERX4077940,DK/ALAB-HH-87/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526131,SAMEA6798468,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-87/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,BB3A2461A53B0BF37B316FE0BB61719B,E05C8D518E0E70651ED47113E0363E9F
